y,x,mass,size,ecc,signal,raw_mass,ep,frame,sperm
100.9950937950938,386.6880230880231,2174.015512024227,1.912667576526893,0.14999956911519288,153.09084702277386,7135.0,0.0048413499337718715,3,38
108.7765278710544,112.71994627266622,3736.922478965742,2.3310976209073986,0.027202567185251193,143.05210295570672,11459.0,0.0024977773899323287,3,39
113.70847717683161,643.6344457230533,1635.6878614277516,1.8235345067834599,0.09669999198584202,130.5036728718728,5460.0,0.007605699490114575,3,40
116.66478439425052,776.0818788501027,2444.434180330848,2.0682031006911337,0.12821001183759548,153.71826852696555,7502.0,0.004484246117712442,3,41
128.49429991230633,43.2890967553347,2146.4089658397925,1.9519213808138138,0.16855973633411378,151.83600401439045,6518.0,0.005589715614817234,3,42
147.796783625731,754.4762426900585,1716.6252354684805,1.8212319909644352,0.1360730268217312,136.15046640959807,5589.0,0.007285330380014701,3,43
81.23629343629344,277.77065637065635,1625.021695856493,1.7695406554453987,0.16230987732352783,141.7972599473233,5457.0,0.007613485526959761,3,37
251.69995889847925,354.63173037402385,1526.5165196983967,1.7794552984165928,0.2023762315836199,131.75851588025617,5424.0,0.007700196040809947,3,45
474.8034515819751,588.9587727708533,654.400628871939,1.486274693334318,0.14036996720307943,77.80026651977032,3492.0,0.023108322642408897,3,57
192.97278411180582,500.8782640676719,1705.9590698972218,2.0614859114957174,0.322434784641968,124.85687933414752,5783.0,0.0068513222288388775,3,44
469.2783505154639,920.4169530355098,547.7389731593507,1.7471954290018208,0.15763270779680824,47.05661281437721,3185.0,0.03388143195014994,3,47
461.6428110896196,245.18536428110897,1946.2615060026412,1.9606871254405869,0.16718097124324602,126.73914384672261,6831.0,0.005183263099113081,3,55
441.07744017208927,913.9911266469481,2333.380574088918,1.949965699052295,0.20545730482228222,157.48279755211573,7196.0,0.004778105177039385,3,54
358.7896508203618,792.2936474547749,1491.3809154636617,1.813797444463256,0.08703754356786003,119.21008579642226,5215.0,0.00829879449323823,3,52
398.920872540633,866.7968349016253,1466.9114768001855,1.9350002155158001,0.21157266753075007,99.76001916647968,5303.0,0.008035769120931653,3,53
289.80129335684893,684.0917107583774,2134.4879572601503,2.6132210320325937,0.5334452723474252,117.32782128384717,6745.0,0.00528893076106432,3,50
271.1649560117302,761.5399560117302,1711.605863434947,1.846074538675522,0.16498811795305288,136.15046640959807,5636.0,0.007175213362444329,3,48
263.20054054054054,676.4394594594595,1160.7297827546379,1.6518621760451593,0.11210446916015318,112.9358707545053,4382.0,0.012024388452618792,3,49
258.311237928007,154.62423178226516,1429.2661865486837,1.703814859257562,0.11972721505934066,131.13109437606448,4894.0,0.009423988179635473,3,56
333.0870240870241,629.5679875679875,807.4914758947128,1.6022517178054663,0.15319310813485734,85.32932457007067,3750.0,0.018235520265207077,3,51
648.6425427872861,527.3755501222494,1282.4043152590796,1.8396608595715702,0.16788988352721312,108.48701542289524,4796.0,0.009694560490789098,4,7
727.9820359281437,312.19273952095807,1675.5913595952375,1.7371211300192286,0.07346989714519384,144.23129218072776,5400.0,0.007657982547577116,4,11
687.3617954775565,761.0691866351671,1858.075298832593,1.8970286017957267,0.20859676198869934,142.97710703133015,5655.0,0.007034123943217798,4,10
658.998282967033,123.62225274725274,1826.0935775229534,1.9580946390265757,0.31587985447452116,139.21455158313725,5720.0,0.006891027462174279,4,9
638.5985576923077,193.70432692307693,1043.4820442988305,1.7957615697482268,0.2292816864758285,95.3180713542201,4210.0,0.013065734499905383,4,8
565.8275709219859,173.16888297872342,1414.7208485205297,1.85822877611912,0.1263642484239885,117.26631146867867,4971.0,0.009001008614383186,4,2
618.739512195122,774.2741463414634,642.7698890662869,1.6586800511838085,0.23030847618508346,66.47181291807453,3474.0,0.023197056713119106,4,5
608.7208494208494,524.7907335907336,1624.1697684699345,1.7967151494283473,0.19378419900935057,132.31653326145025,5221.0,0.008166399003349449,4,4
590.1029014844804,888.1632928475034,1858.7023914072918,1.8469619801190813,0.03908881105781055,141.7229218819325,5748.0,0.006831164479124297,4,3
581.3146788990825,786.2174311926606,1367.0618128434198,1.9098969663357102,0.3108479325965948,109.11410799759405,4942.0,0.009108998078459832,4,1
733.0482014388489,849.31654676259,1743.3173576627096,1.7936739355441278,0.14086484043203468,140.46873673253486,5396.0,0.007668651332402477,4,12
632.204451772465,617.126133553174,760.6632931096643,2.7577366252620323,0.2662331572555415,37.62555448192899,4145.0,0.013589920856839138,4,6
784.3506493506494,825.0165289256198,1593.4422323096924,1.884609052038116,0.1560900913856325,131.68944068675145,5165.0,0.008339614277995896,4,14
810.7684848484848,871.0109090909091,1552.0541223795706,1.9577352407124087,0.17508786923885114,99.7077193771118,5380.0,0.007711625403745789,4,15
826.7259120673526,825.6234798877456,1340.7239247060695,2.0089835657016013,0.14715513013110726,87.16586788313548,5046.0,0.00873324612274246,4,16
860.6093130779392,267.6743725231176,1898.836316188016,1.8977320817652745,0.15457187910142234,139.84164415783604,5800.0,0.006722705927528797,4,17
889.7214596585203,989.9317040508872,1873.1255206253645,1.8368325453886996,0.04686286805963083,140.46873673253486,5641.0,0.007065726080056055,4,18
912.5275351310293,535.1112799088493,1651.1347491819836,1.847592124307956,0.1540756152149458,132.31653326145025,5205.0,0.008215150471695316,4,19
943.1870794078062,488.3485868102288,1397.7893490036618,1.8634401391206903,0.29731020860136487,117.26631146867867,4884.0,0.009332941731674791,4,20
956.4223186119874,349.0634858044164,1590.3067694361985,1.840655486042005,0.23350769429337692,131.68944068675145,5121.0,0.00848095423688313,4,21
964.8910825929582,56.355051003619614,1905.734334509703,1.7645181171037503,0.08387063245946431,153.63768080121002,5525.0,0.007338918373262981,4,22
969.7969858156029,979.5518617021277,1414.7208485205297,1.8384438763597932,0.02434309031672878,112.87666344578695,4729.0,0.009989244920243065,4,23
989.9330699511968,354.7785266093423,2698.379348929007,2.91927967455438,0.5921939717233492,125.41851493976328,7709.0,0.004247162603660368,4,24
992.1096730245232,889.9271117166212,1841.143799315725,1.9531292574885477,0.29540205057465846,138.58745900843843,5494.0,0.0074155412060113775,4,25
563.143816254417,689.3162544169611,1774.6719863976505,1.795557926815851,0.22127255750091668,146.73966247952305,5489.0,0.007428049822145281,4,28
751.3551648351648,258.3054945054945,1426.6356074398072,1.768466151067791,0.16350986700051764,122.91014464096801,5067.0,0.008661103846605352,4,13
535.8639228772711,538.1434927697442,1691.268673962708,1.7821676735400207,0.10840213232548321,140.46873673253486,5502.0,0.007395614811554272,4,32
128.63148584905662,43.31456367924528,2127.098013378385,1.9225112557022617,0.1540093819309939,147.36675505422184,6578.0,0.0054322934981344195,4,42
480.0915317559153,42.823474470734745,2014.2213499325983,1.7585408023201103,0.07734195230352467,159.90860654819818,6158.0,0.006060274350548849,4,59
26.390703940720783,926.8016167059616,1861.837854280786,1.8801223955628712,0.2021816000502921,140.46873673253486,5822.0,0.006677849465125387,4,0
34.01623376623377,559.28125,1545.1561040578836,1.945795500526746,0.1647564233549094,125.41851493976328,5287.0,0.007971269199874918,4,46
42.12462006079027,59.14589665653495,2063.134570759106,2.1829680584179303,0.27760399512339506,134.1978109855467,6319.0,0.00580311578346873,4,33
74.4600790513834,278.44466403162056,1586.5442139880054,1.9043324850032715,0.18644123346863087,128.55397781325735,5337.0,0.007829541284583916,4,37
79.34938664243526,650.4584279872785,2760.4615138241898,2.974753682738595,0.44731884221822166,131.06234811205263,9414.0,0.003196033256443139,4,36
80.69944954128441,149.67816513761468,1708.8272660542746,1.810874389637744,0.057910543039888365,134.1978109855467,5533.0,0.0073194010978177345,4,35
81.12645502645503,477.35449735449737,1185.204966180763,1.8200819796642165,0.2510773303108719,104.09736740000352,4824.0,0.009576497318639694,4,34
100.90418818129662,386.58146873207113,2186.044715400074,1.9356397108125738,0.16897848912995198,151.75640307711356,7136.0,0.0047749294019962685,4,38
108.80115078693518,112.74631917414114,3705.490023895306,2.321217810520768,0.02778028792879912,142.97710703133015,11413.0,0.002477227461349388,4,39
113.93290614398794,643.467018469657,1663.67660067596,1.8300379296541536,0.15409326446637187,134.1978109855467,5475.0,0.0074632995131800614,4,40
116.65738592420728,776.0982211910286,2432.492097256709,2.0648171750753646,0.1282725209184443,153.0105882265112,7458.0,0.004463258359383904,4,41
147.82550091074683,754.4987249544627,1721.369117548251,1.820946730284969,0.13270630880452658,136.70618128434197,5581.0,0.007204443201912829,4,43
193.035687732342,500.9171003717472,1686.879025939816,2.04984358819386,0.32549353529780545,126.04560751446209,5752.0,0.0068226974228705085,4,44
486.6022429906542,725.5846728971962,1677.472637319334,1.8469474690069092,0.16229673966461433,129.18107038795617,5427.0,0.007586737481540327,4,31
258.459304883414,154.39771227452707,1425.3814222904095,1.7548875873817897,0.1037820784537453,125.41851493976328,4881.0,0.00934482490899979,4,56
255.35516143701682,353.1132332878581,1378.9765717626972,1.759273486827789,0.13189776439310258,122.91014464096801,5170.0,0.00832385044456131,4,45
474.98771266540643,588.6228733459358,663.4639440313478,1.5420998131276695,0.17566818930719844,75.87820153855678,3484.0,0.022955212443835065,4,57
469.29411764705884,920.4400452488687,554.3498360337537,1.747978793994193,0.16493028274498264,47.031943102411226,3184.0,0.033402485836177616,4,47
461.65087605451004,245.21025308241403,1932.6993152217522,1.9553749613449845,0.16593872440281124,125.41851493976328,6820.0,0.005126225515980179,4,55
441.60307609282245,914.4338909875877,2324.0050818338136,2.052140104139006,0.15758356139693228,151.12931050241474,7147.0,0.004763565868014969,4,54
399.312383785794,859.9988843436222,1686.2519333651173,1.9804736653161497,0.13473676486536185,107.2328302734976,5689.0,0.00695854015213068,4,53
478.1197267979108,784.2020891924468,1560.833418425354,1.9415939490731684,0.2846418401872706,119.14758919277511,5342.0,0.007815645190101691,4,58
333.0942201108472,629.5859065716548,792.0179218446051,1.592738868156914,0.15325314364976095,84.65749758434022,3719.0,0.01843788242107485,4,51
289.81778039446573,684.1630850750662,2130.2334762518794,2.61497465274542,0.534682376189942,118.5204966180763,6735.0,0.005229719870550405,4,50
272.5404568331398,754.664343786295,1619.7801204470427,1.890027212736841,0.18685224375657472,127.29979266385973,5477.0,0.0074582433740300715,4,48
263.2255838641189,676.4633757961783,1181.4424107325701,1.6734469302759816,0.11828231004199799,112.87666344578695,4402.0,0.011729352282594212,4,49
358.8615641990799,792.310748640736,1499.37834610487,1.8040801379902978,0.09321495127835248,121.02886691687156,5219.0,0.008172461270381312,4,52
729.7566568047338,314.3387573964497,1691.73059118357,1.7883581442404108,0.04933244989623895,137.64080253712478,5488.0,0.00730463266281607,5,11
687.7127910901114,761.8369895376308,1853.7713541704577,1.890166749488187,0.22229276880541668,140.14336258325432,5774.0,0.006661773883043208,5,10
658.9942353340115,123.32722956934555,1845.0123940090043,1.9740603355029884,0.33846045685555487,136.38952251406,5782.0,0.006645414638803523,5,9
648.923198109492,522.2146514375738,1588.4999892807264,1.7269268909846267,0.19411969446094188,138.26644254865715,5227.0,0.008010030878036232,5,7
638.5857226448215,193.6787595084845,1069.2187797088466,1.7937868191958846,0.23351086680059147,98.2254818105845,4242.0,0.01260320150252935,5,8
618.7256809338521,774.285019455253,643.1579318552921,1.6600712562644673,0.23554896760678806,66.94348123396523,3490.0,0.022417014217923303,5,5
605.1895551257253,531.7613152804643,1617.279429811216,1.7945759670055668,0.2255569335105908,135.13824249099522,5246.0,0.007954114260247079,5,4
585.7922428330522,889.8188870151771,1855.0226341935224,1.8360269445130912,0.09428825147987288,144.522842663981,5698.0,0.006821300042844279,5,3
578.0327247674819,790.8704788150189,1816.2329534785147,1.770213218745379,0.19780381721488002,148.9023227447077,5545.0,0.007166797616925064,5,1
730.132401618242,851.2567120264803,1701.1151913565557,1.7887721414930646,0.11626760894752015,138.26644254865715,5327.0,0.007724238182049656,5,12
565.4491379310344,693.0211206896552,1451.484826755134,1.826882590644511,0.23021862021563783,121.99980224881514,5050.0,0.008571361239856206,5,28
885.2512007684918,990.7531219980788,1302.5825040104262,1.9227392003755743,0.08247380235818362,95.09728175292257,4694.0,0.00997770591851924,5,18
780.6354941551541,822.7024442082891,1766.1817525559238,1.918919727977946,0.12122304729184756,135.76388250252762,5478.0,0.007329362763032478,5,14
814.315750371471,874.9643387815751,1684.2229110451813,1.8395926288498958,0.18537856273595438,128.88184237567137,5357.0,0.007642435047354827,5,15
826.6778937381404,825.5872865275143,1318.8491443102682,2.0152407910521024,0.14529432086405497,85.0870415684044,4979.0,0.008819275985563405,5,16
860.6959102902375,267.45085751978894,1896.9405149661923,1.8968276529824035,0.21506766326682708,146.39976269857817,5761.0,0.006688530130611253,5,17
563.2226676384839,180.80284256559767,1716.7561916448653,1.7587764100764485,0.1520456903848126,147.65104272164294,5431.0,0.0074478734850741525,5,2
910.1498873027799,540.3095416979714,1665.4537106992098,1.780497908564963,0.19378884913337732,138.89208256018955,5267.0,0.0078932130082371,5,19
947.7542087542088,490.90759446315,1672.335750826066,1.7621365802194646,0.10047754192459797,145.1484826755134,5362.0,0.0076289693481609005,5,20
956.5732974220854,348.9973066564063,1626.0383899726694,1.8207474290690941,0.21027204090451868,132.0100424333333,5209.0,0.008063734576733258,5,21
964.8555921052632,56.34078947368421,1901.9456350584514,1.7617089490187168,0.08256091198567117,152.03052280236963,5549.0,0.007157320050265098,5,22
969.6557955046276,979.5231379462318,1419.5771861669823,1.8643981892818509,0.02426313215772573,111.3639220527646,4787.0,0.009567616389789882,5,23
990.0099883855981,354.79558652729384,2693.380249646919,2.9160535277218265,0.5897738873824195,123.25108227187991,7741.0,0.004149916837653634,5,24
992.6335664335664,889.733916083916,1789.330432982622,2.0103751867769337,0.3004751975706883,132.6356824448657,5433.0,0.007442752457206019,5,25
751.1089108910891,257.8699956952217,1453.3617467897311,1.696137771676571,0.18750758543580795,134.51260247946286,5087.0,0.008447610815062184,5,13
538.6742899299152,541.7203983769826,1696.1100712642965,1.8326317918220512,0.06476739051146005,134.51260247946286,5538.0,0.007183443895673211,5,32
632.328968903437,617.0482815057284,764.5320940925749,2.7341269322826,0.2538374651587829,36.28712066887835,4171.0,0.013146594156284584,5,6
480.0703657780533,42.80502169869808,2018.314677203475,1.7676573545935323,0.07322713409892517,159.53820294075825,6158.0,0.005957782947919185,5,59
24.908653846153847,927.4817994505495,1821.863713582306,1.9153622731385929,0.23745944349586606,134.51260247946286,5816.0,0.006576774957192726,5,0
33.92946392583636,559.2370012091899,1552.212868611848,1.9560878625248326,0.1708601869738037,124.50236229494467,5312.0,0.007765799986525228,5,46
41.8635761589404,62.53013245033112,1889.4328348278036,2.263955982068053,0.37892705108057784,117.62032216808844,6212.0,0.0058705424871991554,5,33
67.79132791327913,281.33372048006197,1616.0281497881513,1.8167074231701348,0.1618749238892823,131.38440242180093,5475.0,0.007336814478910934,5,37
